"","epoch","load.txt.data.x","load.txt.data.y","load.txt.data.z"
"247979",2015-06-23 11:46:47.151,0.600235,8.36586,1.4455261
"247980",2015-06-23 11:46:47.155,0.600235,8.36586,1.4455261
"247981",2015-06-23 11:46:47.171,2.1665192,10.758133,1.1694031
"247982",2015-06-23 11:46:47.176,2.1665192,10.758133,1.1694031
"247983",2015-06-23 11:46:47.191,3.39003,12.785019,0.044677734
"247984",2015-06-23 11:46:47.196,3.39003,12.785019,0.044677734
"247985",2015-06-23 11:46:47.211,2.6580658,14.810715,-0.34332275
"247986",2015-06-23 11:46:47.216,2.6580658,14.810715,-0.34332275
"247987",2015-06-23 11:46:47.232,0.9358673,19.709518,-0.9419861
"247988",2015-06-23 11:46:47.236,0.9358673,19.709518,-0.9419861
"247989",2015-06-23 11:46:47.252,-0.036514282,25.727097,-0.5765991
"247990",2015-06-23 11:46:47.256,-0.036514282,25.727097,-0.5765991
"247991",2015-06-23 11:46:47.270,0.78352356,28.38359,1.5371704
"247992",2015-06-23 11:46:47.275,0.78352356,28.38359,1.5371704
"247993",2015-06-23 11:46:47.290,3.6673431,27.451675,1.9525452
"247994",2015-06-23 11:46:47.295,3.6673431,27.451675,1.9525452
"247995",2015-06-23 11:46:47.312,2.781845,25.127243,0.7076111
"247996",2015-06-23 11:46:47.315,2.781845,25.127243,0.7076111
"247997",2015-06-23 11:46:47.331,1.075119,21.89589,1.27771
"247998",2015-06-23 11:46:47.335,1.075119,21.89589,1.27771
"247999",2015-06-23 11:46:47.351,1.3107758,17.456497,3.8235168
"248000",2015-06-23 11:46:47.355,1.3107758,17.456497,3.8235168
"248001",2015-06-23 11:46:47.371,1.4012299,13.189682,5.606415
"248002",2015-06-23 11:46:47.375,1.4012299,13.189682,5.606415
"248003",2015-06-23 11:46:47.391,0.81803894,9.32872,5.786133
"248004",2015-06-23 11:46:47.395,0.81803894,9.32872,5.786133
"248005",2015-06-23 11:46:47.411,0.48240662,6.127121,4.479309
"248006",2015-06-23 11:46:47.414,0.48240662,6.127121,4.479309
"248007",2015-06-23 11:46:47.430,0.121780396,3.1885529,3.3593445
"248008",2015-06-23 11:46:47.434,0.121780396,3.1885529,3.3593445
"248009",2015-06-23 11:46:47.450,0.23484802,-0.2975006,3.3474426
"248010",2015-06-23 11:46:47.454,0.23484802,-0.2975006,3.3474426
"248011",2015-06-23 11:46:47.470,1.0394135,-4.1418,2.9868164
